-1.062484849838016316e+03 1.015865169474012425e-02 1.695447703760941005e+00 -1.728702854356793051e+00
-1.063081531135183923e+03 1.178418157825919868e-02 1.819886300001709589e+00 -4.360680722920163843e-01
-1.063551629454007525e+03 1.217713453405250452e-02 1.734179827576833643e+00 1.915355523152218797e+00
-1.064146672126952581e+03 1.075875905803385345e-02 1.645978878049246141e+00 -3.591873621311955644e-01
-1.064930678874924752e+03 9.443357537879809582e-03 1.767195284936454502e+00 -1.776049723803605040e+00
-1.065660774931081505e+03 1.026233925992494321e-02 1.806065499481898540e+00 1.108146246222553755e+00
-1.066263337123984911e+03 1.188679055365060404e-02 1.668346741261849120e+00 1.302948294085606529e+00
-1.066812503229960839e+03 1.202114976648754191e-02 1.686545998962874604e+00 -1.624199852875809258e+00
-1.067377858033579059e+03 1.051791349290927442e-02 1.816999898114341816e+00 -6.498105081958841511e-01
-1.068094391789383963e+03 9.435779900145683727e-03 1.744321138035798358e+00 1.902232199208538477e+00
-1.068914910850565548e+03 1.053592275412373359e-02 1.644643713645668193e+00 -1.440530248600950247e-01
-1.069520397644647574e+03 1.208601120186281880e-02 1.757570925529358119e+00 -1.846393259001488651e+00
-1.069980326074073673e+03 1.195624010033236213e-02 1.811448805665760498e+00 9.197208091331048330e-01
-1.070566328766185279e+03 1.037835833590108545e-02 1.675665639091121095e+00 1.453241357188320926e+00
-1.071420945865684189e+03 9.468159789988295563e-03 1.678249568854133456e+00 -1.498855361126369967e+00
-1.072154422928203758e+03 1.079523152760220560e-02 1.812998929998221653e+00 -8.546890043491449651e-01
-1.072669107964850127e+03 1.211885339675443027e-02 1.754327295493188554e+00 1.864240520000111978e+00
-1.073203725171578299e+03 1.177996658138237042e-02 1.644457049086140099e+00 7.265000469847560094e-02
-1.073866802408526610e+03 1.003665348466492059e-02 1.747643300849975656e+00 -1.892385968800707197e+00
-1.074618005332966050e+03 9.504522973715623380e-03 1.815797872786856892e+00 7.184804709247873955e-01
-1.075331832710165372e+03 1.092370258509764783e-02 1.683741234557189159e+00 1.585050646083207893e+00
-1.075923911976454974e+03 1.222147851829488707e-02 1.670674443387511143e+00 -1.354363732149217903e+00
-1.076433587218066805e+03 1.156951691622593037e-02 1.807947933096896609e+00 -1.047471364151574713e+00
-1.077026070702346033e+03 9.969949769543564808e-03 1.764058538189460235e+00 1.801795346325021363e+00
-1.077873548480968793e+03 9.615692961006682554e-03 1.645418665469741137e+00 2.885709879896238284e-01
-1.078612165648649807e+03 1.129084868009460479e-02 1.737530807513882447e+00 -1.913622568891930831e+00
-1.079101157118492665e+03 1.224587741472131681e-02 1.819052273872417747e+00 5.073688736118828757e-01
-1.079601443426789729e+03 1.146731731062282031e-02 1.692451411772937009e+00 1.696404442688829395e+00
-1.080330642940160715e+03 9.710419035695949316e-03 1.663913996352686109e+00 -1.192633755029235409e+00
-1.081150071137261648e+03 9.794000068761790287e-03 1.801905141557485601e+00 -1.225976840283014457e+00
-1.081765532258301846e+03 1.136668530241364237e-02 1.773402515837804394e+00 1.715464386628203775e+00
-1.082306927292099090e+03 1.224128369464160329e-02 1.647517016262002976e+00 5.006264193814067287e-01
-1.082879319789904685e+03 1.111258669682216836e-02 1.727384386100833780e+00 -1.909967384667580426e+00
-1.083541385905804418e+03 9.610080490197550965e-03 1.821163426824564224e+00 2.892512488248872304e-01
-1.084325107270900389e+03 9.874069113554760288e-03 1.701702897120686453e+00 1.786126706962577915e+00
-1.085024282716327207e+03 1.165826518177894011e-02 1.658051370886898690e+00 -1.015555077009114404e+00
-1.085541248482678839e+03 1.219456783247166616e-02 1.794967101828151446e+00 -1.387557798124523512e+00
-1.086035717481213169e+03 1.102888975169635452e-02 1.782215619777690829e+00 1.606408488687170122e+00
-1.086778176802188682e+03 9.519630791656576510e-03 1.650722507372960557e+00 7.062494987174481320e-01
-1.087637442311787254e+03 1.020155989323996357e-02 1.717313144013045800e+00 -1.881579986169704011e+00
-1.088218286502343290e+03 1.179981998485936205e-02 1.822108398675621688e+00 6.702528259016266032e-02
-1.088697210271343920e+03 1.216324700291064945e-02 1.711361435708620871e+00 1.852837866541354073e+00
-1.089302869976379725e+03 1.069664235448840837e-02 1.653168199707497621e+00 -8.257058567023454199e-01
-1.090077040507517495e+03 9.438849933665345582e-03 1.787217729882562445e+00 -1.530326797737541877e+00
-1.090802336193623660e+03 1.028741747520548443e-02 1.790400446510378663e+00 1.475695912238212282e+00
-1.091414436495306973e+03 1.192322857644592324e-02 1.654998066957130698e+00 9.028491582290911754e-01
-1.091960512271750076e+03 1.199538084570746579e-02 1.707469200217301974e+00 -1.828985300177036866e+00
-1.092516427082287464e+03 1.049602597665571548e-02 1.821869336794567307e+00 -1.559049787464036330e-01
-1.093246625289623580e+03 9.434132438601101206e-03 1.721312169842204254e+00 1.895757187483970929e+00
-1.094072037710271388e+03 1.059819260141205838e-02 1.649317534870023749e+00 -6.251021644912613251e-01
-1.094662069767279263e+03 1.210101095898620874e-02 1.778767942886342324e+00 -1.652456088068836815e+00
-1.095118622935791564e+03 1.194084698948650464e-02 1.797830370132253552e+00 1.325208769864173908e+00
-1.095722294955404550e+03 1.032371580283308540e-02 1.660280328305147934e+00 1.087720849504116849e+00
-1.096578640655933668e+03 9.481044061485116581e-03 1.697960840700842411e+00 -1.752894117990992706e+00
-1.097292900927909841e+03 1.081796559936883118e-02 1.820452271833303604e+00 -3.768436900514053889e-01
-1.097812974031569865e+03 1.213291255053035832e-02 1.731425699093656290e+00 1.914197407774933302e+00
-1.098356500244173276e+03 1.173411016783960058e-02 1.646556780457065772e+00 -4.167636564548796718e-01
-1.099013710841979446e+03 1.000684022450405025e-02 1.769733345380862799e+00 -1.752428286656629419e+00
-1.099759652601929247e+03 9.513386124516631792e-03 1.804415881152124479e+00 1.156613682947102095e+00
-1.100484745822963077e+03 1.097822426884369207e-02 1.666512943680436898e+00 1.258830963659959945e+00
-1.101072751554448814e+03 1.223021659002804067e-02 1.688921388844132565e+00 -1.654370411157020770e+00
-1.101571384559546459e+03 1.155042581606743196e-02 1.817880026233383184e+00 -5.922418968935716510e-01
-1.102174001316895783e+03 9.940934645485170751e-03 1.741563460815165554e+00 1.907856886882786762e+00
-1.103035546956768712e+03 9.649990449861693687e-03 1.644913723154237672e+00 -2.029376050516508156e-01
-1.103757100329500418e+03 1.132538998233730866e-02 1.760224257328054875e+00 -1.829200736725172804e+00
-1.104238033140510424e+03 1.224698448215905296e-02 1.810063805825398386e+00 9.722705955675734479e-01
-1.104752111224437158e+03 1.142059854577397171e-02 1.673601529581743685e+00 1.413639228384819369e+00
-1.105489097987990817e+03 9.676120665379681768e-03 1.680462470934174890e+00 -1.534761854826557359e+00
-1.106291368302550381e+03 9.810926754396548030e-03 1.814182119117841108e+00 -7.995750902225688961e-01
-1.106908837632923678e+03 1.139681093833912369e-02 1.751609578275804990e+00 1.876662780102539507e+00
-1.107458198903403172e+03 1.223575397884764902e-02 1.644413986892288237e+00 1.332351572274759199e-02
-1.108025590302332148e+03 1.107471251303009455e-02 1.750383846780376729e+00 -1.881812637591924631e+00
-1.108681726046629365e+03 9.598911760369619600e-03 1.814694300985354447e+00 7.745915190757519664e-01
-1.109480347997002809e+03 9.913531249733969347e-03 1.681470265341929782e+00 1.550534653715008426e+00
-1.110175702085083458e+03 1.170283919186146035e-02 1.672688055050850275e+00 -1.395476245300573126e+00
-1.110679393743839000e+03 1.218851704077423062e-02 1.809419733514674888e+00 -9.956564836198515955e-01
-1.111178874345643862e+03 1.099732010059578657e-02 1.761412149273869243e+00 1.820958986319021866e+00
-1.111940539993658604e+03 9.498315587411706312e-03 1.645059633945010980e+00 2.294014572539649910e-01
-1.112787285268766482e+03 1.023979502781449495e-02 1.740319633467191318e+00 -1.909845578191597948e+00
-1.113354988016434163e+03 1.181483868300546060e-02 1.818251036722463132e+00 5.661278641241730414e-01
-1.113844554615428933e+03 1.214662642826734237e-02 1.690005122320289654e+00 1.667482144820179979e+00
-1.114458272259947535e+03 1.063758896608590215e-02 1.665706785730252770e+00 -1.238564126846007918e+00
-1.115220786745583609e+03 9.435530931999511553e-03 1.803650055412858055e+00 -1.178068325199915334e+00
-1.115945827109869015e+03 1.031587116421850761e-02 1.770864831875156975e+00 1.741212127270485910e+00
-1.116566177964531335e+03 1.195949363966106530e-02 1.646845460097986047e+00 4.425632384363590299e-01
-1.117106663318011897e+03 1.197163513133433360e-02 1.730185503410327952e+00 -1.913033226935625608e+00
-1.117654698296710649e+03 1.047491453733659025e-02 1.820676730031671520e+00 3.500212258134138832e-01
-1.118401620708288874e+03 9.433721992169080348e-03 1.699105063190640585e+00 1.763176304088508672e+00
-1.119228090200512270e+03 1.065845013132587712e-02 1.659594235700147857e+00 -1.065686480594280283e+00
-1.119801743087683008e+03 1.211353923855498609e-02 1.796958448430201027e+00 -1.344350070487482229e+00
-1.120258450630341258e+03 1.192322262881402931e-02 1.779823173978654527e+00 1.638473300702088631e+00
-1.120879731655985779e+03 1.026678883087049285e-02 1.649743085330045878e+00 6.498741300325296955e-01
-1.121733529485221879e+03 9.494175756800749336e-03 1.720093362338495302e+00 -1.891496945267739038e+00
-1.122430662547438260e+03 1.083940017596346506e-02 1.821945206060507028e+00 1.288501470357270584e-01
-1.122958700566468224e+03 1.214799730709962763e-02 1.708652489038461342e+00 1.836272020252884163e+00
-1.123508951431540481e+03 1.168781413619652924e-02 1.654441667991797038e+00 -8.794399562953216787e-01
-1.124158001334615847e+03 9.981541976201414867e-03 1.789436554552956693e+00 -1.492282008666798276e+00
-1.124903002397174532e+03 9.523763236963510639e-03 1.788182251270938217e+00 1.513796524755181006e+00
-1.125638756367837686e+03 1.103607604671081634e-02 1.653722238090006957e+00 8.490406439626878576e-01
-1.126219960407122471e+03 1.223672724229195839e-02 1.710186266110977016e+00 -1.845613067192692913e+00
-1.126708340758823397e+03 1.153241917218974719e-02 1.822035922782436757e+00 -9.382686020669872562e-02
-1.127324618464281230e+03 9.908605799298586536e-03 1.718517785792801122e+00 1.885807413291984425e+00
-1.128196943893272646e+03 9.686308718011581859e-03 1.650302441366443995e+00 -6.818262284822198538e-01
-1.128899672300112115e+03 1.135490775245049516e-02 1.781179094281823749e+00 -1.620193183893069433e+00
-1.129375986400077181e+03 1.224760967209174295e-02 1.795823894451392677e+00 1.368819933844623637e+00
-1.129904283672774000e+03 1.136932844577293218e-02 1.658722020715915235e+00 1.037103399116441782e+00
-1.130645393160415551e+03 9.646541706671760835e-03 1.700586848251968597e+00 -1.776107458067878619e+00
-1.131431199397028877e+03 9.826673613563135373e-03 1.820947247664048030e+00 -3.153706204408953662e-01
-1.132054192478931100e+03 1.143083542691347883e-02 1.728588927413089893e+00 1.911108213952747770e+00
-1.132609427935146641e+03 1.222783837340070401e-02 1.647237773585122023e+00 -4.756608609347017791e-01
-1.133169521712458391e+03 1.104191893755406516e-02 1.772311655821316112e+00 -1.726308717521959579e+00
-1.133823215168459228e+03 9.587535134316834892e-03 1.802643922781581143e+00 1.205346724260502933e+00
-1.134637401360387003e+03 9.957814734890688829e-03 1.664688693545782305e+00 1.212103693459705589e+00
-1.135325559839217476e+03 1.174265468599694669e-02 1.691413717836963482e+00 -1.683839179101773276e+00
-1.135816246245553430e+03 1.218264059640861326e-02 1.818699703599809370e+00 -5.323176835838049348e-01
-1.136324283277137511e+03 1.096119139065874180e-02 1.738715740776765273e+00 1.911728994669548376e+00
-1.137103232065225029e+03 9.479811963547319503e-03 1.645280584714321703e+00 -2.634261715448709129e-01
-1.137934308417004559e+03 1.027324289296682215e-02 1.762933044915415470e+00 -1.809611691599363859e+00
-1.138492278335663514e+03 1.183007914850505056e-02 1.808557836412516329e+00 1.025380152934551425e+00
-1.138993433299957587e+03 1.212694749174516098e-02 1.671536021455493959e+00 1.371460999093093047e+00
-1.139612338591342223e+03 1.058293779334191359e-02 1.682795187811080950e+00 -1.570214718269590914e+00
-1.140362439471228299e+03 9.433156254678762287e-03 1.815318409566569979e+00 -7.419112008765986754e-01
-1.141091562091454307e+03 1.034855665378910626e-02 1.748790072217398572e+00 1.887555204051773572e+00
-1.141718136037402701e+03 1.199447501825673390e-02 1.644458790401264414e+00 -4.780431767372780860e-02
-1.142250755507888016e+03 1.195033716740265088e-02 1.753188608760692935e+00 -1.869003068862004735e+00
-1.142793417990132639e+03 1.045341020910093080e-02 1.813473724740245041e+00 8.315362777752111079e-01
-1.143559145802594912e+03 9.435119356328486306e-03 1.679182893835214907e+00 1.513409271092501562e+00
-1.144382585567377646e+03 1.071516422580153297e-02 1.674824780048092654e+00 -1.436454035518801575e+00
-1.144939702889739237e+03 1.212405055301980783e-02 1.810856385765308163e+00 -9.412174118970697556e-01
-1.145400129609832447e+03 1.190275799865220946e-02 1.758659614031923279e+00 1.838802269731081074e+00
-1.146038129314318439e+03 1.020908128080310825e-02 1.644779841059176961e+00 1.682345980974239152e-01
-1.146885362036874312e+03 9.506864740402723793e-03 1.743187211822668559e+00 -1.903994545488738810e+00
-1.147568426738297831e+03 1.086071697007415585e-02 1.817336302948729720e+00 6.260550440072252254e-01
-1.148106121569794823e+03 1.216373475413639466e-02 1.687530399733027764e+00 1.636021696687118387e+00
-1.148660619896546677e+03 1.164247655764321515e-02 1.667621406304284681e+00 -1.284589134394363397e+00
-1.149299967251522730e+03 9.959980376098253457e-03 1.805373935143856023e+00 -1.127451291891366392e+00
-1.150048600250429445e+03 9.536113893446114542e-03 1.768211637981701667e+00 1.765907921987684759e+00
-1.150793376431581692e+03 1.109589373456674327e-02 1.646241964254137491e+00 3.822938742244942345e-01
-1.151365279298780024e+03 1.224147287827232616e-02 1.733072833970550564e+00 -1.914224529482857484e+00
-1.151845107186558835e+03 1.151450986170949285e-02 1.820083453246848171e+00 4.121782871240814439e-01
-1.152477881901516412e+03 9.873112963222661215e-03 1.696465880787787484e+00 1.737737410913985592e+00
-1.153357070172903377e+03 9.723416321040031715e-03 1.661260122180415522e+00 -1.116252963822122135e+00
-1.154040064076640647e+03 1.138010434934233137e-02 1.798942728339093300e+00 -1.298385999081928199e+00
-1.154515453292163556e+03 1.224780497290576912e-02 1.777312055056728513e+00 1.669728830817497123e+00
-1.155057591784087663e+03 1.131432559259583880e-02 1.648821677269600716e+00 5.911871961982840817e-01
-1.155799084773272625e+03 9.621518906931639942e-03 1.722971156111873681e+00 -1.899750041345959373e+00
-1.156570325163614598e+03 9.842045618964503570e-03 1.821682472479681847e+00 1.924033589259359078e-01
-1.157201536805224350e+03 1.146890428205048391e-02 1.705888349965981154e+00 1.817321185484432888e+00
-1.157760200641484516e+03 1.221788278712469117e-02 1.655834111190467528e+00 -9.338382845238056840e-01
-1.158311190799542601e+03 1.101370372500196267e-02 1.791661179330696019e+00 -1.451502029731110754e+00
-1.158966540023815014e+03 9.575441947664953962e-03 1.785840414111602659e+00 1.551381529576677520e+00
-1.159795747167791433e+03 1.000644276697529658e-02 1.652490975851497179e+00 7.927284955856139792e-01
-1.160473544747161668e+03 1.177748038373856339e-02 1.713008563249914573e+00 -1.860822492042256027e+00
-1.160952351310622589e+03 1.217662489355210084e-02 1.822111712382732840e+00 -2.983801400151181449e-02
-1.161472014078025722e+03 1.091999617578825153e-02 1.715658252007846274e+00 1.873597231661359386e+00
-1.162265515534515316e+03 9.464605471843518317e-03 1.651404046450943852e+00 -7.395355511458701070e-01
-1.163078598266678227e+03 1.030216493705280248e-02 1.783612331311233312e+00 -1.585196693339469221e+00
-1.163630726526933586e+03 1.184634137451170098e-02 1.793691177313039509e+00 1.412211578514128929e+00
-1.164143541352481407e+03 1.210405058175495485e-02 1.657197029192690074e+00 9.839427058541836413e-01
-1.164764578802934693e+03 1.053363457652506385e-02 1.703324716587131471e+00 -1.798137483303791750e+00
-1.165502691354052558e+03 9.431566729044375819e-03 1.821362083130146026e+00 -2.517026710025070946e-01
-1.166239657514761575e+03 1.038613376338149222e-02 1.725672480409760956e+00 1.905907170250024096e+00
